2001  97.46           0.6             85.28           10.24           1.78            0.12            0.04            0               0               0               40              
2002  224.69          0.6             180.08          43.31           0.9             0.35            0.04            0.01            0               0.02            40              
2003  64.02           0.6             53.66           5.69            2.3             1.33            0.82            0.2             0.02            0               40              
2004  78.69           0.6             41.83           33.47           1.14            1.7             0.39            0.12            0.04            0               40              
2005  36.43           0.6             27.26           7.94            1.02            0.13            0.04            0.04            0               0.01            40              
2006  168.01          0.6             146.85          20.08           0.92            0.07            0.05            0.03            0.01            0.02            40              
2007  155.21          0.6             113.95          40.28           0.6             0.23            0.05            0.03            0.05            0.02            40              
2008  136.5           0.6             70.43           65.48           0.52            0.06            0.01            0               0               0.02            40              
2009  84.18           0.6             65.06           15.56           2.9             0.48            0.18            0.01            0               0               40              
2010  56.25           0.6             37.2            3.42            6.09            4.72            3.92            0.75            0.14            0.01            40              
2011  46.95           0.6             37.68           6.81            0.33            0.87            0.6             0.59            0.04            0.02            40              
2012  97.91           0.6             63.87           28.7            2.8             0.73            1.07            0.6             0.1             0.03            40              
2013  24.59           0.6             18.12           0.67            3.28            1.01            1.05            0.32            0.1             0.03            40              
2014  43.55           0.6             35.68           4.59            0.7             1.29            0.72            0.45            0.1             0.02            40              
2015  203.68          0.6             182.65          13.05           2.26            2.67            1.81            0.43            0.37            0.44            40              
2016  93.51           0.6             43.55           34.93           12.39           0.73            0.55            0.51            0.2             0.67            40              
2017  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
2018  56.93           0.6             30.17           8.06            3.16            9.32            4.16            0.97            0.49            0.6             40              
2019  31.13           0.6             3.7             17.01           2.03            3.16            3.74            1.1             0.16            0.23            40              
2020  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
2021  67.5            0.6             38.28           9.78            3.92            5.16            3.37            5.24            1.42            0.33            40              
2022  133.23          0.6             56.07           46.17           14.99           5.97            3.69            1.7             1.9             2.76            40              
# Index-4 Data 
1963  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1964  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1965  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1966  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1967  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1968  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1969  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1970  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1971  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1972  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1973  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1974  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1975  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1976  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1977  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1978  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1979  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1980  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1981  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1982  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1983  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1984  2.82            0.9             -999            0.49            1.31            0.59            0.3             0.08            0               0.05            30              
1985  5.64            0.9             -999            2.94            2               0.33            0.24            0.05            0.02            0.06            30              
1986  7.22            0.9             -999            4.44            1.65            0.99            0.14            0               0               0               30              
1987  2.19            0.9             -999            0.43            1.65            0.07            0.03            0.01            0               0               30              
1988  2.07            0.9             -999            1.18            0.3             0.51            0.05            0.03            0               0               30              
1989  6.24            0.9             -999            5.63            0.56            0.03            0.02            0               0               0               30              
1990  4.87            0.9             -999            2.56            2.06            0.21            0.04            0               0               0               30              
1991  7.05            0.9             -999            4.25            1.44            1.26            0.09            0.01            0               0               30              
1992  1.74            0.9             -999            0.39            1.21            0.09            0.05            0               0               0               30              
1993  2.54            0.9             -999            0.04            2.29            0.19            0.01            0.01            0               0               30              
1994  3.89            0.9             -999            0.81            2.03            0.93            0.1             0.01            0               0.01            30              
1995  13.58           0.9             -999            12.94           0.39            0.2             0.05            0               0               0               30              
1996  7.76            0.9             -999            5.2             2.48            0.07            0               0.01            0               0               30              
1997  7.54            0.9             -999            3.16            2.61            1.68            0.06            0.01            0.02            0               30              
1998  10.83           0.9             -999            10.07           0.58            0.12            0.06            0               0               0               30              
1999  4.72            0.9             -999            2.71            1.75            0.16            0.07            0.03            0               0               30              
2000  146.22          0.9             -999            124.51          17.18           4.24            0.2             0.06            0.03            0               30              
2001  22.48           0.9             -999            1.65            18.99           1.57            0.25            0.02            0               0               30              
2002  257.92          0.9             -999            49.15           66.61           123.25          17.44           1.29            0.1             0.08            30              
2003  13.13           0.9             -999            0.14            4.05            3.28            4.96            0.61            0.07            0.02            30              
2004  26.92           0.9             -999            0.01            3.97            8.96            4.9             8.21            0.76            0.11            30              
2005  8.49            0.9             -999            1.16            1.28            1.06            1.51            1.27            1.94            0.27            30              
2006  59.06           0.9             -999            18.48           23.72           5.63            2.07            2.56            3.16            3.44            30              
2007  32.8            0.9             -999            7.51            15.86           5.84            1.49            0.55            0.54            1.01            30              
2008  92.12           0.9             -999            16.96           40.62           27.82           4.94            0.91            0.16            0.71            30              
2009  104.44          0.9             -999            31.61           28.23           28.41           12.49           2.5             0.61            0.59            30              
2010  68.15           0.9             -999            0.42            24.27           22              14              6.02            1.19            0.25            30              
2011  36.11           0.9             -999            2.13            3.29            11.39           9.83            4.12            3.38            1.97            30              
2012  114.42          0.9             -999            49.04           25.93           11.98           9.23            9.57            4.67            4               30              
2013  58.04           0.9             -999            4.61            29.42           8.72            3.15            4.98            4.45            2.71            30              
2014  60.48           0.9             -999            14.66           10.64           23.83           5.07            1.5             2.32            2.46            30              
2015  36.14           0.9             -999            18.18           5.52            4.02            5.03            1.76            0.56            1.07            30              
2016  972.3           0.9             -999            653.79          191.21          68.93           15.62           29.87           5.19            7.69            30              
2017  362.69          0.9             -999            34.6            208.32          81.23           14.66           7.53            11.52           4.83            30              
2018  200.78          0.9             -999            9.99            39.94           110.79          29.41           2.91            4.54            3.2             30              
2019  144.08          0.9             -999            8.79            15.15           41.43           57.19           13.97           3               4.84            30              
2020  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
2021  195.21          0.9             -999            42.64           13.16           34.72           19.84           32.29           39.43           13.33           30              
2022  290.53          0.9             -999            58.11           52.63           35.41           36.05           36.18           48.41           23.98           30              
# Index-5 Data 
1963  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1964  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1965  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1966  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1967  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1968  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1969  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1970  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1971  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1972  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1973  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1974  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1975  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1976  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1977  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1978  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1979  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1980  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1981  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1982  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1983  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1984  10.72           0.8             7.99            1.04            0.78            0.52            0.28            0.09            0.02            0               40              
1985  30.97           0.8             25.01           4.71            0.4             0.59            0.19            0.04            0.03            0               40              
1986  25.76           0.8             13.06           9.98            2.5             0.19            0.01            0.01            0.01            0               40              
1987  18.55           0.8             12.47           4.17            1.25            0.58            0.06            0.01            0.01            0               40              
1988  39.69           0.8             31.89           5.71            1.82            0.24            0.03            0               0               0               40              
1989  65.08           0.8             40.88           22.6            1.51            0.08            0.01            0               0               0               40              
1990  69.49           0.8             54.34           7.74            6.95            0.4             0.03            0.01            0.01            0.01            40              
1991  311.57          0.8             291.58          17.03           1.76            1.04            0.15            0.01            0               0               40              
1992  83.74           0.8             50.91           26.58           5.54            0.4             0.29            0.01            0.01            0               40              
1993  77.05           0.8             74.06           1.83            1.02            0.12            0.01            0.01            0               0               40              
1994  92.53           0.8             90.76           1.12            0.46            0.18            0.01            0               0               0               40              
1995  59.13           0.8             32.46           26.52           0.14            0.01            0               0               0               0               40              
1996  61.47           0.8             51.5            8.56            1.37            0.03            0               0.01            0               0               40              
1997  41.28           0.8             31.79           8.68            0.63            0.17            0.01            0               0               0               40              
1998  103.27          0.8             90.4            12.24           0.54            0.07            0.02            0               0               0               40              
1999  537.68          0.8             498.18          30.93           8.35            0.19            0.02            0.01            0               0               40              
2000  521.1           0.8             250.39          261.45          8.32            0.79            0.14            0.01            0               0               40              
2001  177.66          0.8             140.51          16.9            18.42           1.61            0.19            0.03            0               0               40              
2002  348.71          0.8             259.9           47.62           23.32           16.81           0.67            0.33            0.05            0.01            40              
2003  152.23          0.8             52.91           15.35           32.07           22.39           26.44           2.49            0.54            0.04            40              
2004  291.46          0.8             251.05          4.13            8.34            15.08           5.98            6.25            0.53            0.1             40              
2005  424.05          0.8             373.32          32.56           8.14            2.44            4.01            1.5             1.69            0.39            40              
2006  116.75          0.8             52.16           51.02           9.52            2.34            0.26            0.35            0.38            0.72            40              
2007  475.3           0.8             319.89          118.06          29.34           5.93            0.9             0.23            0.3             0.65            40              
2008  303.25          0.8             243.68          35.1            11.92           7.04            3.56            1.05            0.5             0.4             40              
2009  139.38          0.8             67.49           40.39           20.79           6.93            2.61            0.74            0.21            0.22            40              
2010  -999            0.8             -999            -999            -999            -999            -999            -999            -999            -999            40              
2011  198.36          0.8             119.03          38.41           8.16            14.89           9.67            3.92            3.23            1.05            40              
2012  223.54          0.8             153.24          54.31           9.96            2.85            2.06            0.57            0.14            0.41            40              
2013  40.69           0.8             17.74           6.7             9.19            4.07            0.81            1.06            0.75            0.37            40              
2014  182.6           0.8             144.7           23.88           4.33            6.51            1.19            0.43            0.81            0.75            40              
2015  422.23          0.8             330.5           59.96           14.8            4.86            8.23            1.72            0.55            1.61            40              
2016  307.1           0.8             55.73           153.55          54.84           18.19           9.46            10.49           2.77            2.07            40              
2017  212.16          0.8             127.56          36.89           28.21           11.2            2.27            2.21            2.49            1.32            40              
2018  228.62          0.8             120.89          20.55           24.72           45.67           12.19           3.01            1.25            0.34            40              
2019  129.46          0.8             56.79           24.1            5.22            12.12           19.09           9.84            2.35            1.4             40              
2020  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
2021  221.8           0.8             151.26          22.59           3.02            11.73           7.25            14.17           8.92            2.83            40              
2022  404.31          0.8             299.93          48.37           6.85            8.47            15.07           14.9            8.77            2               40              
# Index-6 Data 
1963  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1964  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1965  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1966  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1967  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1968  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1969  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1970  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1971  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1972  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1973  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1974  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1975  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1976  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1977  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1978  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1979  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1980  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1981  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1982  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1983  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1984  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1985  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1986  -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            -999            
1987  3.83            1.2             0.33            3.42            0.09            -999            -999            -999            -999            -999            10              
1988  3.13            1.2             1.19            1.89            0.05            -999            -999            -999            -999            -999            10              
1989  11.7            1.2             0.66            11              0.04            -999            -999            -999            -999            -999            10              
1990  6.06            1.2             4.95            0.97            0.14            -999            -999            -999            -999            -999            10              
1991  9.43            1.2             7.08            2.16            0.19            -999            -999            -999            -999            -999            10              
1992  16.52           1.2             14.87           1.59            0.06            -999            -999            -999            -999            -999            10              
1993  1               1.2             0.28            0.68            0.04            -999            -999            -999            -999            -999            10              
1994  6.52            1.2             6.11            0.35            0.06            -999            -999            -999            -999            -999            10              
1995  8               1.2             0.62            7.35            0.03            -999            -999            -999            -999            -999            10              
1996  1.63            1.2             0.49            0.99            0.15            -999            -999            -999            -999            -999            10              
1997  19.27           1.2             18.3            0.77            0.2             -999            -999            -999            -999            -999            10              
1998  70.37           1.2             68.87           1.46            0.05            -999            -999            -999            -999            -999            10              
1999  37.46           1.2             35.33           2.11            0.03            -999            -999            -999            -999            -999            10              
2000  203.84          1.2             186.09          16.75           1               -999            -999            -999            -999            -999            10              
2001  87.22           1.2             83.02           2.99            1.22            -999            -999            -999            -999            -999            10              
2002  357.89          1.2             346.37          5.51            6.01            -999            -999            -999            -999            -999            10              
2003  259.97          1.2             258.23          0.39            1.35            -999            -999            -999            -999            -999            10              
2004  42.42           1.2             40.87           0.85            0.7             -999            -999            -999            -999            -999            10              
2005  14.82           1.2             13.43           1.07            0.32            -999            -999            -999            -999            -999            10              
2006  125.7           1.2             122.24          3.12            0.34            -999            -999            -999            -999            -999            10              
2007  114.35          1.2             109.65          4.1             0.61            -999            -999            -999            -999            -999            10              
2008  253.57          1.2             244.99          8.28            0.3             -999            -999            -999            -999            -999            10              
2009  85.08           1.2             79.48           4.9             0.71            -999            -999            -999            -999            -999            10              
2010  13.56           1.2             7.53            2.68            3.36            -999            -999            -999            -999            -999            10              
2011  62.44           1.2             56.69           3.47            2.28            -999            -999            -999            -999            -999            10              
2012  175.36          1.2             156.92          16.06           2.37            -999            -999            -999            -999            -999            10              
2013  29.94           1.2             24.72           2.71            2.51            -999            -999            -999            -999            -999            10              
2014  253.81          1.2             246.34          5.88            1.59            -999            -999            -999            -999            -999            10              
2015  421.78          1.2             411.92          8.75            1.11            -999            -999            -999            -999            -999            10              
2016  132.89          1.2             77.89           47.87           7.12            -999            -999            -999            -999            -999            10              
2017  71.76           1.2             54.29           14.24           3.23            -999            -999            -999            -999            -999            10              
2018  94.38           1.2             86.18           3.02            5.18            -999            -999            -999            -999            -999            10              
2019  187.21          1.2             178.4           4.97            3.84            -999            -999            -999            -999            -999            10              
2020  140.08          1.2             136.46          1.84            1.78            -999            -999            -999            -999            -999            10              
2021  104.43          1.2             94.57           5.1             4.76            -999            -999            -999            -999            -999            10              
2022  268.9           1.2             262.4           5.3             1.2             -999            -999            -999            -999            -999            10              
# Index-7 Data 
1963  -999            -999            0               0               0               0               0               0               0               0               0               
1964  -999            -999            0               0               0               0               0               0               0               0               0               
1965  -999            -999            0               0               0               0               0               0               0               0               0               
1966  -999            -999            0               0               0               0               0               0               0               0               0               
1967  -999            -999            0               0               0               0               0               0               0               0               0               
1968  -999            -999            0               0               0               0               0               0               0               0               0               
1969  -999            -999            0               0               0               0               0               0               0               0               0               
1970  -999            -999            0               0               0               0               0               0               0               0               0               
1971  -999            -999            0               0               0               0               0               0               0               0               0               
1972  -999            -999            0               0               0               0               0               0               0               0               0               
1973  -999            -999            0               0               0               0               0               0               0               0               0               
1974  -999            -999            0               0               0               0               0               0               0               0               0               
1975  -999            -999            0               0               0               0               0               0               0               0               0               
1976  -999            -999            0               0               0               0               0               0               0               0               0               
1977  -999            -999            0               0               0               0               0               0               0               0               0               
1978  31.63           1.2             0               0               0               0               0               0               0               0               0               
1979  17.31           1.2             0               0               0               0               0               0               0               0               0               
1980  41.39           1.2             0               0               0               0               0               0               0               0               0               
1981  17.63           1.2             0               0               0               0               0               0               0               0               0               
1982  0.98            1.2             0               0               0               0               0               0               0               0               0               
1983  3.51            1.2             0               0               0               0               0               0               0               0               0               
1984  6.53            1.2             0               0               0               0               0               0               0               0               0               
1985  3.4             1.2             0               0               0               0               0               0               0               0               0               
1986  7.35            1.2             0               0               0               0               0               0               0               0               0               
1987  1.38            1.2             0               0               0               0               0               0               0               0               0               
1988  2.09            1.2             0               0               0               0               0               0               0               0               0               
1989  2.02            1.2             0               0               0               0               0               0               0               0               0               
1990  21.45           1.2             0               0               0               0               0               0               0               0               0               
1991  6.05            1.2             0               0               0               0               0               0               0               0               0               
1992  2.52            1.2             0               0               0               0               0               0               0               0               0               
1993  4.23            1.2             0               0               0               0               0               0               0               0               0               
1994  2.85            1.2             0               0               0               0               0               0               0               0               0               
1995  2.76            1.2             0               0               0               0               0               0               0               0               0               
1996  0.68            1.2             0               0               0               0               0               0               0               0               0               
1997  0.71            1.2             0               0               0               0               0               0               0               0               0               
1998  0.21            1.2             0               0               0               0               0               0               0               0               0               
1999  1.93            1.2             0               0               0               0               0               0               0               0               0               
2000  18.02           1.2             0               0               0               0               0               0               0               0               0               
2001  2.37            1.2             0               0               0               0               0               0               0               0               0               
2002  18.77           1.2             0               0               0               0               0               0               0               0               0               
2003  0.07            1.2             0               0               0               0               0               0               0               0               0               
2004  13.04           1.2             0               0               0               0               0               0               0               0               0               
2005  3.25            1.2             0               0               0               0               0               0               0               0               0               
